1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        0.9956000000     0.01
1        0.9508000000     0.01
1        0.7857000000     0.01
1        0.5275000000     0.01
1        0.3903000000     0.01
1        0.2835000000     0.01
1        0.1930000000     0.01
1        0.1248000000     0.01
1        0.0691000000     0.01
1        0.0373000000     0.01
1        0.0180000000     0.01
1        0.0078000000     0.01
1        0.0032000000     0.01
1        0.0012000000     0.01
1        0.0004000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0005000000     0.01
1        0.0013000000     0.01
1        0.0032000000     0.01
1        0.0073000000     0.01
1        0.0160000000     0.01
1        0.0309000000     0.01
1        0.0568000000     0.01
1        0.1027000000     0.01
1        0.1628000000     0.01
1        0.2377000000     0.01
1        0.3581000000     0.01
1        0.5140000000     0.01
1        0.7531000000     0.01
1        0.9381000000     0.01
1        0.9922000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        0.9999000000     0.01
1        0.9985000000     0.01
1        0.9615000000     0.01
1        0.7683000000     0.01
1        0.4677000000     0.01
1        0.3395000000     0.01
1        0.2466000000     0.01
1        0.1682000000     0.01
1        0.1138000000     0.01
1        0.0653000000     0.01
1        0.0352000000     0.01
1        0.0176000000     0.01
1        0.0080000000     0.01
1        0.0033000000     0.01
1        0.0013000000     0.01
1        0.0005000000     0.01
1        0.0002000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0005000000     0.01
1        0.0014000000     0.01
1        0.0034000000     0.01
1        0.0077000000     0.01
1        0.0159000000     0.01
1        0.0306000000     0.01
1        0.0558000000     0.01
1        0.0891000000     0.01
1        0.1352000000     0.01
1        0.2051000000     0.01
1        0.3000000000     0.01
1        0.3872000000     0.01
1        0.5235000000     0.01
1        0.7171000000     0.01
1        0.9387000000     0.01
1        0.9990000000     0.01
1        0.9997000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        0.9999000000     0.01
1        0.9998000000     0.01
1        0.9978000000     0.01
1        0.9602000000     0.01
1        0.8150000000     0.01
1        0.5818000000     0.01
1        0.3860000000     0.01
1        0.2626000000     0.01
1        0.1717000000     0.01
1        0.1039000000     0.01
1        0.0615000000     0.01
1        0.0338000000     0.01
1        0.0168000000     0.01
1        0.0075000000     0.01
1        0.0029000000     0.01
1        0.0010000000     0.01
1        0.0003000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0003000000     0.01
1        0.0008000000     0.01
1        0.0020000000     0.01
1        0.0049000000     0.01
1        0.0111000000     0.01
1        0.0228000000     0.01
1        0.0423000000     0.01
1        0.0704000000     0.01
1        0.1154000000     0.01
1        0.1721000000     0.01
1        0.2484000000     0.01
1        0.3606000000     0.01
1        0.4956000000     0.01
1        0.7099000000     0.01
1        0.8730000000     0.01
1        0.9733000000     0.01
1        0.9960000000     0.01
1        0.9997000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        0.9995000000     0.01
1        0.9981000000     0.01
1        0.9954000000     0.01
1        0.9308000000     0.01
1        0.7813000000     0.01
1        0.5664000000     0.01
1        0.3746000000     0.01
1        0.2398000000     0.01
1        0.1542000000     0.01
1        0.0916000000     0.01
1        0.0534000000     0.01
1        0.0285000000     0.01
1        0.0140000000     0.01
1        0.0061000000     0.01
1        0.0023000000     0.01
1        0.0008000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0002000000     0.01
1        0.0003000000     0.01
1        0.0009000000     0.01
1        0.0024000000     0.01
1        0.0053000000     0.01
1        0.0109000000     0.01
1        0.0211000000     0.01
1        0.0390000000     0.01
1        0.0679000000     0.01
1        0.1233000000     0.01
1        0.1989000000     0.01
1        0.2979000000     0.01
1        0.4344000000     0.01
1        0.6319000000     0.01
1        0.7710000000     0.01
1        0.9176000000     0.01
1        0.9785000000     0.01
1        0.9953000000     0.01
1        0.9989000000     0.01
1        0.9998000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        0.9981000000     0.01
1        0.9748000000     0.01
1        0.9230000000     0.01
1        0.8263000000     0.01
1        0.6092000000     0.01
1        0.4588000000     0.01
1        0.2909000000     0.01
1        0.1767000000     0.01
1        0.1170000000     0.01
1        0.0728000000     0.01
1        0.0426000000     0.01
1        0.0228000000     0.01
1        0.0111000000     0.01
1        0.0047000000     0.01
1        0.0018000000     0.01
1        0.0006000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0002000000     0.01
1        0.0003000000     0.01
1        0.0008000000     0.01
1        0.0021000000     0.01
1        0.0051000000     0.01
1        0.0115000000     0.01
1        0.0226000000     0.01
1        0.0416000000     0.01
1        0.0731000000     0.01
1        0.1197000000     0.01
1        0.1853000000     0.01
1        0.2785000000     0.01
1        0.3820000000     0.01
1        0.5286000000     0.01
1        0.7060000000     0.01
1        0.9091000000     0.01
1        0.9600000000     0.01
1        0.9884000000     0.01
1        0.9984000000     0.01
1        0.9977000000     0.01
1        0.9984000000     0.01
1        0.9999000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        1.0000000000     0.01
1        0.9999000000     0.01
1        0.9934000000     0.01
1        0.9954000000     0.01
1        0.9667000000     0.01
1        0.9210000000     0.01
1        0.8453000000     0.01
1        0.6568000000     0.01
1        0.4757000000     0.01
1        0.3464000000     0.01
1        0.2454000000     0.01
1        0.1605000000     0.01
1        0.1030000000     0.01
1        0.0611000000     0.01
1        0.0326000000     0.01
1        0.0170000000     0.01
1        0.0080000000     0.01
1        0.0033000000     0.01
1        0.0012000000     0.01
1        0.0004000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0007000000     0.01
1        0.0018000000     0.01
1        0.0044000000     0.01
1        0.0101000000     0.01
1        0.0206000000     0.01
1        0.0375000000     0.01
1        0.0615000000     0.01
1        0.0972000000     0.01
1        0.1503000000     0.01
1        0.2168000000     0.01
1        0.2924000000     0.01
1        0.4127000000     0.01
1        0.5497000000     0.01
1        0.7636000000     0.01
1        0.8703000000     0.01
1        0.9751000000     0.01
1        0.9807000000     0.01
1        0.9940000000     0.01
1        0.9987000000     0.01
1        0.9993000000     0.01
1        0.9995000000     0.01
1        0.9999000000     0.01
1        1.0000000000     0.01
1        0.9999000000     0.01
1        1.0000000000     0.01
1        0.9999000000     0.01
1        0.9967000000     0.01
1        0.9907000000     0.01
1        0.9173000000     0.01
1        0.7923000000     0.01
1        0.7654000000     0.01
1        0.6071000000     0.01
1        0.4549000000     0.01
1        0.3325000000     0.01
1        0.2388000000     0.01
1        0.1817000000     0.01
1        0.1294000000     0.01
1        0.0836000000     0.01
1        0.0513000000     0.01
1        0.0285000000     0.01
1        0.0137000000     0.01
1        0.0061000000     0.01
1        0.0024000000     0.01
1        0.0009000000     0.01
1        0.0003000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0007000000     0.01
1        0.0020000000     0.01
1        0.0050000000     0.01
1        0.0111000000     0.01
1        0.0226000000     0.01
1        0.0419000000     0.01
1        0.0712000000     0.01
1        0.1098000000     0.01
1        0.1694000000     0.01
1        0.2559000000     0.01
1        0.3798000000     0.01
1        0.4939000000     0.01
1        0.6357000000     0.01
1        0.7225000000     0.01
1        0.7699000000     0.01
1        0.9377000000     0.01
1        0.9732000000     0.01
1        0.9792000000     0.01
1        0.9916000000     0.01
1        0.9916000000     0.01
1        0.9967000000     0.01
1        0.9958000000     0.01
1        0.9936000000     0.01
1        0.9987000000     0.01
1        0.9972000000     0.01
1        0.9509000000     0.01
1        0.9335000000     0.01
1        0.7828000000     0.01
1        0.5624000000     0.01
1        0.5267000000     0.01
1        0.4077000000     0.01
1        0.2872000000     0.01
1        0.2030000000     0.01
1        0.1437000000     0.01
1        0.1010000000     0.01
1        0.0726000000     0.01
1        0.0495000000     0.01
1        0.0325000000     0.01
1        0.0190000000     0.01
1        0.0096000000     0.01
1        0.0046000000     0.01
1        0.0020000000     0.01
1        0.0008000000     0.01
1        0.0003000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0003000000     0.01
1        0.0008000000     0.01
1        0.0020000000     0.01
1        0.0046000000     0.01
1        0.0098000000     0.01
1        0.0195000000     0.01
1        0.0368000000     0.01
1        0.0686000000     0.01
1        0.1177000000     0.01
1        0.1832000000     0.01
1        0.2857000000     0.01
1        0.3800000000     0.01
1        0.4555000000     0.01
1        0.5622000000     0.01
1        0.6444000000     0.01
1        0.7568000000     0.01
1        0.7818000000     0.01
1        0.8082000000     0.01
1        0.8288000000     0.01
1        0.9129000000     0.01
1        0.9528000000     0.01
1        0.9602000000     0.01
1        0.8879000000     0.01
1        0.9291000000     0.01
1        0.9253000000     0.01
1        0.8928000000     0.01
1        0.7398000000     0.01
1        0.5032000000     0.01
1        0.3894000000     0.01
1        0.3074000000     0.01
1        0.2411000000     0.01
1        0.1726000000     0.01
1        0.1163000000     0.01
1        0.0784000000     0.01
1        0.0538000000     0.01
1        0.0354000000     0.01
1        0.0240000000     0.01
1        0.0153000000     0.01
1        0.0093000000     0.01
1        0.0052000000     0.01
1        0.0027000000     0.01
1        0.0013000000     0.01
1        0.0005000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0004000000     0.01
1        0.0012000000     0.01
1        0.0030000000     0.01
1        0.0071000000     0.01
1        0.0153000000     0.01
1        0.0308000000     0.01
1        0.0553000000     0.01
1        0.0944000000     0.01
1        0.1407000000     0.01
1        0.1995000000     0.01
1        0.2451000000     0.01
1        0.3122000000     0.01
1        0.3866000000     0.01
1        0.4529000000     0.01
1        0.4899000000     0.01
1        0.5136000000     0.01
1        0.5159000000     0.01
1        0.5410000000     0.01
1        0.6077000000     0.01
1        0.6944000000     0.01
1        0.7813000000     0.01
1        0.6607000000     0.01
1        0.6682000000     0.01
1        0.6520000000     0.01
1        0.6744000000     0.01
1        0.5176000000     0.01
1        0.3290000000     0.01
1        0.2233000000     0.01
1        0.1618000000     0.01
1        0.1327000000     0.01
1        0.0914000000     0.01
1        0.0657000000     0.01
1        0.0432000000     0.01
1        0.0261000000     0.01
1        0.0156000000     0.01
1        0.0100000000     0.01
1        0.0060000000     0.01
1        0.0033000000     0.01
1        0.0018000000     0.01
1        0.0009000000     0.01
1        0.0005000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0006000000     0.01
1        0.0017000000     0.01
1        0.0041000000     0.01
1        0.0094000000     0.01
1        0.0194000000     0.01
1        0.0370000000     0.01
1        0.0636000000     0.01
1        0.0944000000     0.01
1        0.1233000000     0.01
1        0.1583000000     0.01
1        0.1953000000     0.01
1        0.2238000000     0.01
1        0.2500000000     0.01
1        0.2765000000     0.01
1        0.2806000000     0.01
1        0.2664000000     0.01
1        0.3150000000     0.01
1        0.3760000000     0.01
1        0.5003000000     0.01
1        0.5524000000     0.01
1        0.4258000000     0.01
1        0.4152000000     0.01
1        0.4150000000     0.01
1        0.4296000000     0.01
1        0.3610000000     0.01
1        0.2353000000     0.01
1        0.1362000000     0.01
1        0.0715000000     0.01
1        0.0584000000     0.01
1        0.0402000000     0.01
1        0.0295000000     0.01
1        0.0199000000     0.01
1        0.0112000000     0.01
1        0.0058000000     0.01
1        0.0033000000     0.01
1        0.0018000000     0.01
1        0.0010000000     0.01
1        0.0005000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0003000000     0.01
1        0.0007000000     0.01
1        0.0018000000     0.01
1        0.0041000000     0.01
1        0.0086000000     0.01
1        0.0174000000     0.01
1        0.0306000000     0.01
1        0.0462000000     0.01
1        0.0658000000     0.01
1        0.0918000000     0.01
1        0.1193000000     0.01
1        0.1353000000     0.01
1        0.1407000000     0.01
1        0.1313000000     0.01
1        0.1409000000     0.01
1        0.1334000000     0.01
1        0.1710000000     0.01
1        0.2047000000     0.01
1        0.2776000000     0.01
1        0.3203000000     0.01
1        0.2562000000     0.01
1        0.2336000000     0.01
1        0.2330000000     0.01
1        0.2400000000     0.01
1        0.2201000000     0.01
1        0.1487000000     0.01
1        0.0791000000     0.01
1        0.0373000000     0.01
1        0.0243000000     0.01
1        0.0149000000     0.01
1        0.0104000000     0.01
1        0.0066000000     0.01
1        0.0037000000     0.01
1        0.0018000000     0.01
1        0.0009000000     0.01
1        0.0005000000     0.01
1        0.0003000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0006000000     0.01
1        0.0014000000     0.01
1        0.0029000000     0.01
1        0.0061000000     0.01
1        0.0111000000     0.01
1        0.0199000000     0.01
1        0.0344000000     0.01
1        0.0520000000     0.01
1        0.0636000000     0.01
1        0.0716000000     0.01
1        0.0643000000     0.01
1        0.0583000000     0.01
1        0.0630000000     0.01
1        0.0586000000     0.01
1        0.0731000000     0.01
1        0.0941000000     0.01
1        0.1450000000     0.01
1        0.1863000000     0.01
1        0.1455000000     0.01
1        0.1258000000     0.01
1        0.1230000000     0.01
1        0.1242000000     0.01
1        0.1140000000     0.01
1        0.0829000000     0.01
1        0.0405000000     0.01
1        0.0171000000     0.01
1        0.0085000000     0.01
1        0.0045000000     0.01
1        0.0031000000     0.01
1        0.0018000000     0.01
1        0.0010000000     0.01
1        0.0005000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0003000000     0.01
1        0.0007000000     0.01
1        0.0017000000     0.01
1        0.0039000000     0.01
1        0.0084000000     0.01
1        0.0164000000     0.01
1        0.0251000000     0.01
1        0.0303000000     0.01
1        0.0330000000     0.01
1        0.0273000000     0.01
1        0.0244000000     0.01
1        0.0261000000     0.01
1        0.0220000000     0.01
1        0.0284000000     0.01
1        0.0387000000     0.01
1        0.0696000000     0.01
1        0.1079000000     0.01
1        0.0848000000     0.01
1        0.0619000000     0.01
1        0.0592000000     0.01
1        0.0599000000     0.01
1        0.0575000000     0.01
1        0.0417000000     0.01
1        0.0196000000     0.01
1        0.0071000000     0.01
1        0.0026000000     0.01
1        0.0011000000     0.01
1        0.0008000000     0.01
1        0.0004000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0005000000     0.01
1        0.0012000000     0.01
1        0.0030000000     0.01
1        0.0063000000     0.01
1        0.0101000000     0.01
1        0.0125000000     0.01
1        0.0129000000     0.01
1        0.0106000000     0.01
1        0.0087000000     0.01
1        0.0085000000     0.01
1        0.0072000000     0.01
1        0.0095000000     0.01
1        0.0141000000     0.01
1        0.0297000000     0.01
1        0.0524000000     0.01
1        0.0413000000     0.01
1        0.0250000000     0.01
1        0.0235000000     0.01
1        0.0256000000     0.01
1        0.0242000000     0.01
1        0.0181000000     0.01
1        0.0084000000     0.01
1        0.0028000000     0.01
1        0.0008000000     0.01
1        0.0003000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0003000000     0.01
1        0.0009000000     0.01
1        0.0020000000     0.01
1        0.0035000000     0.01
1        0.0043000000     0.01
1        0.0044000000     0.01
1        0.0036000000     0.01
1        0.0026000000     0.01
1        0.0024000000     0.01
1        0.0021000000     0.01
1        0.0027000000     0.01
1        0.0044000000     0.01
1        0.0104000000     0.01
1        0.0201000000     0.01
1        0.0168000000     0.01
1        0.0089000000     0.01
1        0.0075000000     0.01
1        0.0089000000     0.01
1        0.0085000000     0.01
1        0.0068000000     0.01
1        0.0031000000     0.01
1        0.0010000000     0.01
1        0.0003000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0005000000     0.01
1        0.0010000000     0.01
1        0.0013000000     0.01
1        0.0014000000     0.01
1        0.0010000000     0.01
1        0.0007000000     0.01
1        0.0006000000     0.01
1        0.0005000000     0.01
1        0.0007000000     0.01
1        0.0011000000     0.01
1        0.0028000000     0.01
1        0.0063000000     0.01
1        0.0052000000     0.01
1        0.0027000000     0.01
1        0.0018000000     0.01
1        0.0025000000     0.01
1        0.0025000000     0.01
1        0.0022000000     0.01
1        0.0010000000     0.01
1        0.0003000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0003000000     0.01
1        0.0004000000     0.01
1        0.0004000000     0.01
1        0.0003000000     0.01
1        0.0002000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0002000000     0.01
1        0.0006000000     0.01
1        0.0017000000     0.01
1        0.0012000000     0.01
1        0.0007000000     0.01
1        0.0004000000     0.01
1        0.0006000000     0.01
1        0.0006000000     0.01
1        0.0006000000     0.01
1        0.0003000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0004000000     0.01
1        0.0002000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0001000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
1        0.0000000000     0.01
